LG19_Y	16500000	16600000	0
LG19_Y	16600000	16700000	0
LG19_Y	16700000	16800000	0
LG19_Y	16800000	16900000	0
LG19_Y	16900000	17000000	8
LG19_Y	17000000	17100000	0
LG19_Y	17100000	17200000	0
LG19_Y	17200000	17300000	0
LG19_Y	17300000	17400000	0
LG19_Y	17400000	17500000	0
LG19_Y	17500000	17600000	0
LG19_Y	17600000	17700000	0
LG19_Y	17700000	17800000	0
LG19_Y	17800000	17900000	4
LG19_Y	17900000	18000000	0
LG19_Y	18000000	18100000	0
LG19_Y	18100000	18200000	0
LG19_Y	18200000	18300000	0
LG19_Y	18300000	18400000	0
LG19_Y	18400000	18500000	1
LG19_Y	18500000	18600000	0
LG19_Y	18600000	18700000	0
LG19_Y	18700000	18800000	0
LG19_Y	18800000	18900000	0
LG19_Y	18900000	19000000	0
LG19_Y	19000000	19100000	0
LG19_Y	19100000	19200000	0
LG19_Y	19200000	19300000	0
LG19_Y	19300000	19400000	0
LG19_Y	19400000	19500000	0
LG19_Y	19500000	19600000	0
LG19_Y	19600000	19700000	1
LG19_Y	19700000	19800000	1
LG19_Y	19800000	19900000	0
LG19_Y	19900000	20000000	1
LG19_Y	20000000	20100000	0
LG19_Y	20100000	20200000	0
LG19_Y	20200000	20300000	0
LG19_Y	20300000	20400000	0
LG19_Y	20400000	20500000	0
LG19_Y	20500000	20600000	1
LG19_Y	20600000	20700000	0
LG19_Y	20700000	20800000	0
LG19_Y	20800000	20900000	0
LG19_Y	20900000	21000000	0
LG19_Y	21000000	21100000	0
LG19_Y	21100000	21200000	0
LG19_Y	21200000	21300000	1
LG19_Y	21300000	21400000	0
LG19_Y	21400000	21500000	0
LG19_Y	21500000	21600000	0
LG19_Y	21600000	21700000	0
LG19_Y	21700000	21800000	0
LG19_Y	21800000	21900000	0
LG19_Y	21900000	22000000	0
LG19_Y	22000000	22100000	0
LG19_Y	22100000	22200000	0
LG19_Y	22200000	22300000	0
LG19_Y	22300000	22400000	0
LG19_Y	22400000	22500000	0
LG19_Y	22500000	22600000	0
LG19_Y	22600000	22700000	0
LG19_Y	22700000	22800000	0
LG19_Y	22800000	22900000	0
LG19_Y	22900000	23000000	0
LG19_Y	23000000	23100000	0
LG19_Y	23100000	23200000	0
LG19_Y	23200000	23300000	0
LG19_Y	23300000	23400000	0
LG19_Y	23400000	23500000	0
LG19_Y	23500000	23600000	0
LG19_Y	23600000	23700000	0
LG19_Y	23700000	23800000	0
LG19_Y	23800000	23900000	2
LG19_Y	23900000	24000000	0
LG19_Y	24000000	24100000	0
LG19_Y	24100000	24200000	0
LG19_Y	24200000	24300000	1
LG19_Y	24300000	24400000	0
LG19_Y	24400000	24500000	0
LG19_Y	24500000	24600000	0
LG19_Y	24600000	24700000	0
LG19_Y	24700000	24800000	0
LG19_Y	24800000	24900000	0
LG19_Y	24900000	25000000	1
LG19_Y	25000000	25100000	0
LG19_Y	25100000	25200000	0
LG19_Y	25200000	25300000	0
LG19_Y	25300000	25400000	2
LG19_Y	25400000	25500000	0
LG19_Y	25500000	25600000	1
LG19_Y	25600000	25700000	0
LG19_Y	25700000	25800000	1
LG19_Y	25800000	25900000	0
LG19_Y	25900000	26000000	0
LG19_Y	26000000	26100000	0
LG19_Y	26100000	26200000	0
LG19_Y	26200000	26300000	1
LG19_Y	26300000	26400000	0
LG19_Y	26400000	26500000	0
LG19_Y	26500000	26600000	0
LG19_Y	26600000	26700000	0
LG19_Y	26700000	26800000	0
LG19_Y	26800000	26900000	1
LG19_Y	26900000	27000000	0
LG19_Y	27000000	27100000	2
LG19_Y	27100000	27200000	0
LG19_Y	27200000	27300000	1
LG19_Y	27300000	27400000	0
LG19_Y	27400000	27500000	2
LG19_Y	27500000	27600000	25
LG19_Y	27600000	27700000	340
LG19_Y	27700000	27800000	288
LG19_Y	27800000	27900000	172
LG19_Y	27900000	28000000	45
LG19_Y	28000000	28100000	26
LG19_Y	28100000	28200000	41
